Toán,Vật lý,Hóa học,Sinh học,Ngữ văn,Tiếng Anh,Khối thi
9.414794264553109,9.505259840544193,8.304424491844637,5.464315061240147,4.651836956874048,9.535982302426504,0
10.0,10.0,9.75376370942809,5.8156035982907754,6.3871483194703575,6.294894723325498,2
9.86982631680899,9.707655286529565,9.139937432911047,4.589827621983655,8.288231388622957,4.708074005617479,2
9.945436633695731,8.213858750416744,9.742833394588363,9.160143135704935,10.0,6.373994008335798,1
8.059945921624594,7.213588895664322,8.339901810102155,7.966679885250471,7.448524001255903,4.680308320761473,1
8.435689271926185,5.728743694829737,5.96905832584764,5.087080069828954,8.75094752501315,8.187896409435872,3
8.262123976247135,7.079314069018872,8.045334048016255,8.170919187740846,7.826269684647773,4.447325729801881,1
10.0,3.1643386657452277,3.29386397153754,3.534686052378298,10.0,9.07453969556234,3
7.993089448061529,8.210945505605501,7.936209004311456,5.7101988394515955,6.879446475836397,4.908541761966136,2
8.63363749423412,8.115792828030743,8.047924349578066,3.7392279925040923,3.909512807932733,7.947939397204194,0
9.483238566939512,9.805294280931244,6.037785675796673,4.207595525383353,3.5639968636586605,9.678613207133898,0
8.063571802103846,8.258093376851587,8.304570675405678,4.670819131342697,8.793404660199034,4.915410388816022,2
9.237785920519514,3.810125303368186,4.089271556783292,3.6934181576867546,8.907860687476978,9.335720991853915,3
8.156466305962292,8.638925029105145,7.782092355559206,5.863760464289448,8.657012299502183,6.263355595010184,2
8.347214762682635,8.348991776570445,8.372888756046082,3.2130855265254517,6.619402588263191,3.6595774994912373,2
8.826028242414953,8.505249024348798,8.145595089935506,3.427822215998371,7.730167787842373,3.4531050588671857,2
9.126292363419694,9.115734077812299,9.241602011663055,6.640553581646866,6.997296073550262,6.0513100383245115,2
9.140371611030622,4.993189909780212,5.033069487384613,4.478811578670029,9.214350745984843,8.503696544797391,3
9.375768185650704,8.51399590712081,9.0481410747465,9.414348790093614,7.987754739836303,3.1223824567837957,1
8.345072902947853,7.884206796314304,8.36040244920444,8.956685043481418,8.979480747326619,4.822144418430838,1
8.087895405562278,8.574261323302993,8.73255200409033,3.7671454655860397,8.319900128745724,3.887768176520216,2
9.204528642516701,7.124920138468223,9.381573339255082,10.0,9.768963301570146,5.085049082119631,1
8.215769259827308,8.28245926773082,7.487395382798015,4.8937231327200115,4.457390167190873,7.841856321210815,0
8.70131216889991,6.948138541041593,8.80565696708992,8.25019460275152,9.032862733472149,4.262177513626348,1
8.818171092327177,7.650659671374836,8.471300315649994,8.701635224254657,8.64882185157337,4.158891948505489,1
8.630973164886864,8.861716345338973,5.2160427145123185,5.183512893377473,4.923400897421165,8.244502583930911,0
9.447174949653606,7.736742635171347,9.646613529784402,9.688384957734245,9.422781334956468,5.431869727217614,1
8.986298244428196,9.577591490823608,9.376096617171598,4.222414994974533,6.090720016686806,3.5712755152927587,2
7.855016594197984,8.28397307096915,8.2207426359624,8.424117135164465,8.901504382441928,4.423330881545322,1
9.852512216296448,9.852458405055652,6.729764770995984,4.263604654678268,5.260536635085244,9.49962041103556,0
8.780322781275617,9.073754147595734,9.32128210155385,4.44589206032909,5.931694700550512,4.039076659059001,2
9.558732361763262,9.014934142629716,8.591856871744966,5.498305613502141,4.9384070646293186,9.72885067535944,0
8.695014862622877,9.343838323948331,9.339200766462909,7.14692761681546,8.440262844130228,6.411849708931521,2
7.642040501498676,8.37753734294225,8.551491829469315,3.791451484042632,6.474972474879207,4.215275999503795,2
7.755905255547041,7.868799062758315,8.059058882509902,8.187854265662944,8.177793686737347,3.5439725236252495,1
9.034335641185772,6.558068423209858,9.280549029822739,9.010891044913622,9.456982192007237,4.736687055343472,1
8.009316298949573,5.631482039378416,8.451924755423418,8.47058180803332,8.6982505380951,4.04314700471651,1
9.97035090711716,9.494086102641976,9.532225883079887,4.880019741552198,6.609221270436704,5.629404006920516,2
10.0,3.2449682909855198,3.44809570775846,3.290865950231999,9.541205276977935,10.0,3
9.909097633470067,3.8702041918499854,3.2609609087285323,3.1756048755165187,10.0,9.285344207902106,3
9.564127836270943,6.381023709424574,8.918973637050136,9.797083345656352,9.573107903993307,5.439366627750101,1
9.614779514563892,9.351488623960652,6.9278742568724505,3.9193992203169783,4.298112084470554,10.0,0
8.10987384717751,4.354341823330524,3.814391401403974,4.616920316482774,8.082727620939874,7.912843575932136,3
9.441039908919652,8.798266661674267,9.355880383399086,9.98081418540202,9.764222922750502,3.676078873649489,1
9.02895268395745,8.785244352556301,8.718215357228312,4.947468528025686,8.639738201330765,4.672811311000727,2
9.001433585472757,4.433980182942814,4.155648116630264,4.016785652461058,8.353399071801057,8.833700031235306,3
10.0,9.607849092940592,9.779714150656915,4.556679159615567,6.404874824159325,4.759567917706058,2
9.131654093940556,8.743504360845758,8.359182122495264,4.43092189472147,4.325636090381462,8.514278335990017,0
9.327643127278117,8.132963223545694,8.903272845324723,8.11390419630579,7.747172223060542,5.494158244902756,1
8.81755268513072,9.116675593553905,8.153640165723912,3.1547938583708466,3.4136385120346526,9.155551520614727,0
9.845279006306,5.638162781913009,5.286219233431217,5.03189948308167,9.998317234406928,9.331489454741337,3
8.640404677745753,7.99100619437996,9.332585059398367,8.909962487388976,8.88727602282154,4.689211736765663,1
9.348751460838137,8.509479756706172,9.07206146297374,9.4302009195878,9.508845232610065,3.894283991575738,1
9.33499758785867,8.2770775474676,10.0,9.156000913527212,9.285217794056033,6.1519043508313604,1
10.0,5.6753708279128485,5.253472994388101,5.666442596829268,9.367492041617933,9.382664144983133,3
8.664231564072256,8.572010805502124,6.9340819000135445,5.545670970696313,5.429677188423738,8.960932853887972,0
9.378121890851316,3.0506183257289097,3.53517520147074,3.1903729723269665,9.269516996746578,10.0,3
9.385573279265138,7.4142908009480895,9.453349678574037,9.311055555180031,8.676910624717387,3.2837156329970743,1
9.883191279562563,9.346594487745675,6.663549698152279,5.614925377433699,5.859798674275455,10.0,0
9.408124904352023,7.05869570677863,9.034771096538826,9.26780964849726,9.846174229613071,3.3529203245226604,1
9.585859770721704,4.264722175337903,4.121226845532016,4.969414399073232,9.174771406867322,8.959146357629779,3
9.142960086391914,9.474638714636452,6.323049855771617,4.96463416637316,5.478563564019942,8.904104207585643,0
8.265598733165403,8.107683223967976,8.10961918995083,5.38631461512824,6.179294509749408,4.551404776768417,2
9.17947999936266,8.263480307356092,8.443508232985717,4.809951766284951,7.995113496374797,4.857923702634985,2
8.765779642857172,8.722821712306695,8.220409587982166,3.90035205216082,6.018968707706535,3.2763855778483713,2
9.552743232959754,9.03387998066868,8.97584495591348,3.643814029446551,8.332340410913837,3.8921504079772995,2
9.18269247418972,2.7642742639942277,3.1145462488641145,2.7766725250416706,10.0,9.913963403096442,3
9.983527316156948,9.765588597042024,9.655535719590377,3.8966840282584028,6.726492152380867,4.395310293691626,2
9.543190260928585,8.299226623847373,9.749182059627858,9.367239170142284,9.060558220535913,4.8084153288103275,1
8.978383084825667,8.930730556981814,7.4493954784308904,3.441006643681637,3.095069648559073,8.236696194087518,0
9.428363004215084,10.0,7.267967150988008,3.157605512327563,3.1312591668390755,9.06520343396211,0
9.019885760675056,9.110274288959127,6.592167061765782,5.261463977080383,4.98197102083222,8.950023922126814,0
9.85571646085969,9.810086784975631,6.933205413668577,3.4788512350661045,4.453424786357574,9.544824119846293,0
8.558462522263833,9.824072033665242,7.446831556205429,6.118822423919137,5.575732730802392,8.918960485849919,0
8.986182651494486,9.180704302181782,8.653190989975956,4.552563894495501,7.952373754511224,4.743959347118662,2
8.431054691927525,8.59815144859596,6.5992510690847554,3.1276636115123644,3.749122915568597,8.956804268506424,0
8.719544667734548,2.9254213300588674,2.659740956883004,3.291242329873323,8.31073163062967,9.138411103701088,3
9.765044438269646,9.614153959744836,7.222312509800683,5.569032676433516,6.081513107669475,9.009716797893216,0
9.548057355281282,9.078177770504617,8.05625644540918,3.7985472691469333,3.834160225547615,8.67060557686659,0
8.870331017201059,2.7124349282283142,3.1767191353055746,3.6623021983815196,9.448555273886324,9.478105361387982,3
9.428178038941166,9.684231342556538,8.98615803010674,3.311178395346413,8.395753240192969,3.008988785053321,2
8.72110014438659,8.34529378775722,9.002375015149825,4.681995358869664,8.910773908111313,5.2482234287849865,2
9.829754092367711,9.040246352213611,9.272912331102006,3.2479309369710543,7.768824315035692,3.8638926930542223,2
8.760828006540274,8.923746668798058,6.347907316690634,3.947853417985339,3.5663536675735363,8.74461552565157,0
8.87004556774298,6.497723858953084,9.47338614598887,9.420249486260522,8.805412929498212,5.63602700444709,1
8.228258843591314,4.575245650976551,5.581676996307654,5.230811861656708,8.723249453733464,8.443682124116997,3
9.812435468727246,8.826878184242206,9.958175594429074,2.8332878384841202,7.583998324124115,2.9267307280339816,2
9.132010496133075,8.733727261257988,6.463105955285073,3.405622590758645,3.7031370624971824,8.517074553102121,0
9.542456201118963,9.831733247122763,9.94917827731014,3.6400018906276785,7.289366264383852,3.321213146786753,2
8.85020037081762,8.593816575861759,8.688168729123662,4.929048181570998,5.87718957820009,5.124383189356864,2
8.237182599031016,8.504808718872287,7.528606214691244,4.1327402850558945,4.2591171802280074,8.304292204688238,0
8.923110134497016,4.942237641681697,5.21746533424485,4.841800323018877,8.501620907576509,8.932229651922636,3
8.52638571742987,7.3289566844174825,8.767295159788,5.3352103768030235,6.222927970392569,4.509747397410064,2
9.565072925132549,8.964523677166364,9.075502069379223,2.952286082906757,8.28160511033291,3.4620801604824214,2
8.069129735531043,9.190700317917392,7.970857701657983,8.037139243404122,8.606416804146887,5.426912307489281,1
9.893362608686012,8.018626841687219,9.631578887866887,9.782988675133321,9.770679384775217,4.224883184322351,1
8.801627180343432,6.104984970726457,7.794853395522391,8.591998763500595,8.948864576135334,5.136744332167076,1
8.121429409023872,7.630721774123777,8.154487773939284,8.081853934538476,8.551785323466376,5.357770774044785,1
10.0,9.36168240723379,8.014218343882916,4.554075519499495,4.841296237307785,9.157706917736558,0
9.354885186135087,9.223177589279551,8.834583530585352,3.73906606668138,4.394576140307951,9.474034874928568,0
8.954012999625894,4.609825996184734,4.80524543742568,4.609622361366001,8.839506132121922,9.404603632067161,3
8.351247074841353,8.195375610505051,8.494980574756934,4.17771595043858,4.747307275025964,8.620530350339694,0
9.829369905306168,3.5400616289820004,3.5926669113064515,2.7493059775235986,9.628021278139041,9.600208959030759,3
8.940426052600115,4.331290561752508,5.203022886570641,5.574889349937618,8.447038426318358,9.214985123507464,3
9.840972700586137,4.313763538883328,3.659071034509496,4.340470209788368,10.0,9.135613669021412,3
8.652738991560222,5.023388356676293,8.180094077867523,8.955131469524504,7.808435935629166,3.7175994084653263,1
8.215017777800096,4.423295445807759,4.23124539927503,3.8824120566637053,7.259692360730811,7.355870325961557,3
9.09580984346231,9.448441540666114,6.611477776163977,4.337089719074998,4.770022690980046,8.950456407502557,0
10.0,9.869626255111003,10.0,5.903842378213699,6.377031972937913,5.422063951971667,2
8.727005389620238,5.090108704559116,4.944176546967998,4.911930566466419,8.790137022464748,8.85407454263608,3
10.0,9.96011077678282,8.402898013916063,5.825517969613624,4.807339038829644,9.65888158113933,0
9.81747064315557,9.678490721002026,7.665141935274263,5.441226751874028,4.820441693346436,9.9672763686683,0
10.0,6.249353815069422,6.0936831110498355,5.818558587867106,9.39149711791114,9.480643454358415,3
9.051371040037267,8.837100528488978,8.688556585904879,4.6062861394308765,6.335898819167933,5.50036899648398,2
8.497762275198278,8.210169217724744,8.111982108737086,8.947706540432495,7.685878955151442,4.285700330928506,1
8.723811525228694,8.741236398667999,7.45437234154159,4.091335349482027,4.288130962292086,9.058112786365454,0
9.359966769535804,7.704928208308298,9.241537949990445,9.67531540378736,9.294884230072327,5.9143001405282405,1
9.79668818646988,5.666858663781708,5.261223739928516,6.23372165127914,10.0,9.437908069921642,3
9.95930641097443,9.520247755960046,7.986870359245883,6.158972413856765,5.724325003950455,9.626233293730243,0
8.519424673849127,8.309362849379395,7.384388452123338,3.431157836291443,3.917838705120956,9.25660529248994,0
8.409927229651565,8.254576876948494,6.194520158990901,5.8936084278299194,5.210052892793584,7.991048598966187,0
8.224030700613925,5.679801263987053,5.228180992651045,5.615062292319242,8.5437002713576,7.635842848056059,3
10.0,9.636028326649473,6.828243500808947,3.9491115020285252,3.232130913645779,9.958302805457462,0
9.802376415236994,2.89324788848158,2.989675727186198,3.404921527710762,8.905494662410229,8.529433025284685,3
8.16884371702966,4.7553977734788315,4.222412411811099,4.219276976441716,7.6070987007385025,7.655961538645784,3
9.701867542245218,7.702451624349418,9.56451966270742,9.620862985249406,10.0,3.399194417957687,1
8.656956124317963,5.514034868751922,5.962919803219504,5.652519457970363,8.878107356896532,9.001711071915642,3
8.028741298455621,8.422920850987898,7.549466502858469,5.75615629756,7.147670883493301,5.01763327557916,2
8.610813217486973,8.513956489586736,9.426614750408872,3.7311868128378043,7.265211945314861,3.5771869010002253,2
8.52717982125265,6.582201203193099,8.802586701294556,8.848166722871067,9.177661323090462,5.312442211037661,1
9.364122142309649,6.008607232392668,5.419317759470923,5.808043158750521,8.730088555306303,9.414783394561205,3
9.869253413074205,6.22195244832639,9.809880219010081,9.862626696418753,9.590935250805469,3.6070581322251742,1
9.403785816414292,8.12977927392172,8.25456920003921,5.219482015326478,7.796693761856207,5.075330252041215,2
9.117164101096419,9.146388422659662,9.195437784764051,4.441071498844774,8.8510612647197,3.886646674797929,2
9.125956120935097,7.615499805976192,8.502099576205113,8.806371180064529,8.027613962103212,5.617563253688923,1
9.737250009548378,7.367749721942132,9.686031675610625,9.8224757311827,9.7903654886263,5.259457565401154,1
8.997811642571456,9.193604893129624,6.950945389596543,4.626555037516287,4.862843408565928,9.153760331004626,0
9.581135918106742,10.0,7.416549458145994,3.2981435069684952,3.2956687448958517,9.640921885188371,0
9.006712565761703,2.9565163535832966,3.722668926682911,3.3587300480869513,8.790342687126566,8.10816209308203,3
10.0,7.044001154292343,9.701678639609575,10.0,9.2753333196294,5.798227251531396,1
9.891371086515809,10.0,8.216498890715465,4.0823483398981875,3.4382091122351603,9.60989038368362,0
